C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-12-10T17_32_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-07-23T23.21.00.650000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1998-09-16T08_43_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-08-05T20.05.14.778000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-01-02T20_46_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-03-30T06_23_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-12-20T00.09.38.195000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-12-31T15.20.17.561000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-01-23T03.58.12.548000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-01-06T21_02_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-05-16T15_42_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-01-21T16.40.09.413000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-10-21T05_57_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-03-19T02_27_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-03-26T11.06.04.830000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-02-20T04.05.28.579000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2006-11-10T06.22.10.431000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-08-17T17.57.28.692000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-04-17T04.16.22.445000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-03-23T17_30_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-08-24T19.31.15.262000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-07-26T15.56.34.586000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-05-04T10_54_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-01-09T15_48_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-08-14T03.54.06.354000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-09-15T08.09.33.158000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-05-15T00.01.43.756000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-09-04T14.57.43.501000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-12-27T04.01.55.858000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-09-12T20_07_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-01-02T04_21_17.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-03-27T19_03_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-08-17T20_10_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-09-18T15.00.20.040000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-10-03T12.20.51.820000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-07-01T15_53_01.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-11-02T19.24.12.097000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-02-17T22.46.35.679000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1999-02-09T00.45.22.338000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-04-20T02_15_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-03-11T13_39_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-07-31T14.49.47.749000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2000-11-17T06_12_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-08-29T01.11.03.199000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-01-22T17.08.46.120000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-01-08T02_08_47.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2001-07-01T13.42.07.940000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-08-21T18.24.01.207000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-07-24T17_12_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-12-25T18.57.27.316000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-01-03T04.41.38.131000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2007-08-22T02.11.57.950000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-10-13T21_40_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-08-07T09.23.10.150000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-11-11T22_52_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-12-29T16.08.48.401000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-10-19T13_48_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-01-02T20_21_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-01-17T20_07_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1994-08-23T12.21.29.700000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-03-24T09.11.47.317000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-10-02T05.07.13.967000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-09-02T04_21_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-01-30T19.15.55.118000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-01-20T03.14.52.351000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-12-06T14.00.10.015000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-10-13T08.04.51.824000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-07-08T12.19.43.310000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-01-19T12.50.02.811000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-01-15T06.10.35.735000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-10-27T04_56_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-01-28T20_10_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-04-12T22.14.05.762000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-06-11T10_23_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-04-24T03.51.42.956000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2002-04-08T04.19.14.383000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-10-05T01.17.24.909000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-07-01T05.46.12.018000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-10-22T18.39.11.089000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-03-15T19_37_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-09-16T02.13.57.137000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-06-08T17_07_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-12-06T02.50.23.591000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-02-05T03.37.34.337000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-10-29T06_42_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-05-30T02_44_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-04-30T21_04_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-07-06T00.08.55.620000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-06-21T06.40.01.149000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-02-08T23_52_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-09-23T14_09_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-02-06T23_02_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-10-18T17.18.04.018000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-02-27T01.38.04.459000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2000-05-26T09.05.58.028000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2000-12-22T13_58_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-01-28T17_02_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-02-17T09.18.54.042000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-10-26T21_25_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-14T19.27.12.669000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-06-22T19.07.19.066000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-12-22T23.14.11.228000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-02-08T13_45_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-02-10T10.49.40.722000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-02-05T23.25.58.574000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-11-13T02_37_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1998-12-24T02_07_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-10-29T12_59_00.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-05-16T15.51.57.967000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-09-01T06.34.48.543000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-01-09T21_54_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-12-13T00.40.19.137000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-02-11T12.19.41.405000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-12-01T15.26.16.470000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-11-29T11.59.06.076000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1999-10-23T03.35.24.361000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-10-17T23_20_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-04-26T06.00.43.470000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-08-12T19_29_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-03-13T08.43.08.605000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-01-12T04.11.36.671000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-01-01T17.13.37.935000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-02-01T21_51_43.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-06-22T04_31_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-02-01T14.42.05.786000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1999-06-07T16.12.16.707000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-01-17T21.26.37.222000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-08-23T12.02.43.116000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2010-11-04T13.27.55.210000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-06-06T03.03.08.838000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-10-27T02.14.56.008000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-01-17T09_36_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-07-15T23_22_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-04-22T17_31_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-07-20T04_27_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-09-01T09.45.59.536000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-09-08T16_28_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-12-02T11.08.56.824000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-08-07T00_45_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-05-17T03_41_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-01-26T22.06.09.375000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-07-02T11.01.52.511000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2007-04-24T19.23.11.039000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-11-19T16_43_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-06-29T11.14.09.980000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-11-05T01_11_13.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-08-04T22.07.46.714000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-11-16T10.49.54.235000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-03-29T06.23.53.763000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-11-22T21_33_31.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-12-23T13.20.16.909000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-05-16T09_37_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-04-04T14.03.10.155000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-05-30T21.28.44.376000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-02-20T17.55.26.265000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-05-07T03_34_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-06-23T16.02.15.585000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-11-14T13.45.36.457000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-02-10T13.59.39.125000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-10-06T05_36_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-03-30T17.53.13.001000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-03-08T07_23_59.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-05-16T00.47.48.485000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-06-07T18.01.28.469000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2007-09-05T10.06.08.234000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-10-18T10_40_47.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-07-23T13.17.11.426000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-08-01T00.42.51.987000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1998-08-04T11_55_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-07-04T19_06_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-02-04T13.27.03.058000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-03-04T21.06.49.791000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-11-17T20_55_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-11-22T19_54_57.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-11-23T12.00.59.065000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-04-01T04.45.05.772000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-02-11T08_39_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-03-31T02_02_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2010-07-13T11.19.07.233000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-12-09T07.15.11.287000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-10-30T17_41_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-01-21T03_11_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-02-16T10.52.02.079000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-01-10T16.00.58.502000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-05-31T16_50_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-04-14T06.08.21.923000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-04-16T03.04.05.061000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-05-05T08.35.58.965000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-03-13T12_33_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1995-04-04T11.13.31.256000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-07-30T08.59.07.894000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-08-16T11.28.57.318000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-10-24T20_07_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-07-07T20.49.00.146000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-07-10T09.19.44.861000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-11-06T14.19.20.577000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-05-05T03_46_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-03-29T18_31_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-03-23T23.37.14.158000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-03-09T22_20_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-11-13T18.05.56.374000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-10-26T22.07.55.455000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-02-12T11_10_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-11-12T13.18.33.591000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-07-06T08_45_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-10-29T00.24.40.913000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-05-30T01_49_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-04-15T19.28.58.717000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1998-10-04T03_22_31.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-11-15T02_24_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-01-01T07.02.30.665000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-09-19T18_49_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-09-28T19.19.26.721000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-03-16T12.24.18.661000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-02-26T23.05.27.579000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-11-21T03.57.31.144000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-02-22T09_36_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-12-18T13_22_54.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-05-04T11.56.10.575000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-04-23T01.58.43.009000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-04-08T02_06_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2002-05-29T23.08.19.180000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-04-27T04.45.46.740000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-02-21T11.55.47.570000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-05-08T19.32.09.550000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-01-10T16_17_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1995-02-09T09.43.18.843000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-12-04T08_09_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-04-26T03.36.12.588000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-25T16.57.39.819000Z.h5,earthquake
